# Japanese (Tokyo) lexical pitch accent — key<TAB>accent-nucleus mora (0 = heiban, no downstep).
混雑しません	1
混雑しました	1
混雑しませんでした	1
混雑しましょう	1
混雑しない	1
混雑しなかった	1
混雑した	1
混雑して	1
混雑している	1
混雑しています	1
混雑していた	1
混雑していました	1
混雑してる	1
混雑してます	1
添乗する	4
添乗します	4
添乗しません	4
添乗しました	4
添乗しませんでした	4
添乗しましょう	4
添乗しない	4
添乗しなかった	4
添乗した	4
添乗して	4
添乗している	4
添乗しています	4
添乗していた	4
添乗していました	4
添乗してる	4
添乗してます	4
添付する	3
添付します	3
添付しません	3
添付しました	3
添付しませんでした	3
添付しましょう	3
添付しない	3
添付しなかった	3
添付した	3
添付して	3
添付している	3
添付しています	3
添付していた	3
添付していました	3
添付してる	3
添付してます	3
添削する	4
添削します	4
添削しません	4
添削しました	4
添削しませんでした	4
添削しましょう	4
添削しない	4
添削しなかった	4
添削した	4
添削して	4
添削している	4
添削しています	4
添削していた	4
添削していました	4
添削してる	4
添削してます	4
添加する	3
添加します	3
添加しません	3
添加しました	3
添加しませんでした	3
添加しましょう	3
添加しない	3
添加しなかった	3
添加した	3
添加して	3
添加している	3
添加しています	3
添加していた	3
添加していました	3
添加してる	3
添加してます	3
清掃する	4
清掃します	4
清掃しません	4
清掃しました	4
清掃しませんでした	4
清掃しましょう	4
清掃しない	4
清掃しなかった	4
清掃した	4
清掃して	4
清掃している	4
清掃しています	4
清掃していた	4
清掃していました	4
清掃してる	4
清掃してます	4
清書する	3
清書します	3
清書しません	3
清書しました	3
清書しませんでした	3
清書しましょう	3
清書しない	3
清書しなかった	3
清書した	3
清書して	3
清書している	3
清書しています	3
清書していた	3
清書していました	3
清書してる	3
清書してます	3
清算する	4
清算します	4
清算しません	4
清算しました	4
清算しませんでした	4
清算しましょう	4
清算しない	4
清算しなかった	4
清算した	4
清算して	4
清算している	4
清算しています	4
清算していた	4
清算していました	4
清算してる	4
清算してます	4
渇水する	4
渇水します	4
渇水しません	4
渇水しました	4
渇水しませんでした	4
渇水しましょう	4
渇水しない	4
渇水しなかった	4
渇水した	4
渇水して	4
渇水している	4
渇水しています	4
渇水していた	4
渇水していました	4
渇水してる	4
渇水してます	4
渋滞する	4
渋滞します	4
渋滞しません	4
渋滞しました	4
渋滞しませんでした	4
渋滞しましょう	4
渋滞しない	4
渋滞しなかった	4
渋滞した	4
渋滞して	4
渋滞している	4
渋滞しています	4
渋滞していた	4
渋滞していました	4
渋滞してる	4
渋滞してます	4
減免する	4
減免します	4
減免しません	4
減免しました	4
減免しませんでした	4
減免しましょう	4
減免しない	4
減免しなかった	4
減免した	4
減免して	4
減免している	4
減免しています	4
減免していた	4
減免していました	4
減免してる	4
減免してます	4
減反する	4
減反します	4
減反しません	4
減反しました	4
減反しませんでした	4
減反しましょう	4
減反しない	4
減反しなかった	4
減反した	4
減反して	4
減反している	4
減反しています	4
減反していた	4
減反していました	4
減反してる	4
減反してます	4
減収する	4
減収します	4
減収しません	4
減収しました	4
減収しませんでした	4
減収しましょう	4
減収しない	4
減収しなかった	4
減収した	4
減収して	4
減収している	4
減収しています	4
減収していた	4
減収していました	4
減収してる	4
減収してます	4
減員する	4
減員します	4
減員しません	4
減員しました	4
減員しませんでした	4
減員しましょう	4
減員しない	4
減員しなかった	4
減員した	4
減員して	4
減員している	4
減員しています	4
減員していた	4
減員していました	4
減員してる	4
減員してます	4
減少する	4
減少します	4
減少しません	4
減少しました	4
減少しませんでした	4
減少しましょう	4
減少しない	4
減少しなかった	4
減少した	4
減少して	4
減少している	4
減少しています	4
減少していた	4
減少していました	4
減少してる	4
減少してます	4
減点する	4
減点します	4
減点しません	4
減点しました	4
減点しませんでした	4
減点しましょう	4
減点しない	4
減点しなかった	4
減点した	4
減点して	4
減点している	4
減点しています	4
減点していた	4
減点していました	4
減点してる	4
減点してます	4
減産する	4
減産します	4
減産しません	4
減産しました	4
減産しませんでした	4
減産しましょう	4
減産しない	4
減産しなかった	4
減産した	4
減産して	4
減産している	4
減産しています	4
減産していた	4
減産していました	4
減産してる	4
減産してます	4
減益する	4
減益します	4
減益しません	4
減益しました	4
減益しませんでした	4
減益しましょう	4
減益しない	4
減益しなかった	4
減益した	4
減益して	4
減益している	4
減益しています	4
減益していた	4
減益していました	4
減益してる	4
減益してます	4
減税する	4
減税します	4
減税しません	4
減税しました	4
減税しませんでした	4
減税しましょう	4
減税しない	4
減税しなかった	4
減税した	4
減税して	4
減税している	4
減税しています	4
減税していた	4
減税していました	4
減税してる	4
減税してます	4
減給する	4
減給します	4
減給しません	4
減給しました	4
減給しませんでした	4
減給しましょう	4
減給しない	4
減給しなかった	4
減給した	4
減給して	4
減給している	4
減給しています	4
減給していた	4
減給していました	4
減給してる	4
減給してます	4
減退する	4
減退します	4
減退しません	4
減退しました	4
減退しませんでした	4
減退しましょう	4
減退しない	4
減退しなかった	4
減退した	4
減退して	4
減退している	4
減退しています	4
減退していた	4
減退していました	4
減退してる	4
減退してます	4
減速する	4
減速します	4
減速しません	4
減速しました	4
減速しませんでした	4
減速しましょう	4
減速しない	4
減速しなかった	4
減速した	4
減速して	4
減速している	4
減速しています	4
減速していた	4
減速していました	4
減速してる	4
減速してます	4
減量する	4
減量します	4
減量しません	4
減量しました	4
減量しませんでした	4
減量しましょう	4
減量しない	4
減量しなかった	4
減量した	4
減量して	4
減量している	4
減量しています	4
減量していた	4
減量していました	4
減量してる	4
減量してます	4
減額する	4
減額します	4
減額しません	4
減額しました	4
減額しませんでした	4
減額しましょう	4
減額しない	4
減額しなかった	4
減額した	4
減額して	4
減額している	4
減額しています	4
減額していた	4
減額していました	4
減額してる	4
減額してます	4
渡航する	3
渡航します	3
渡航しません	3
渡航しました	3
渡航しませんでした	3
渡航しましょう	3
渡航しない	3
渡航しなかった	3
渡航した	3
渡航して	3
渡航している	3
渡航しています	3
渡航していた	3
渡航していました	3
渡航してる	3
渡航してます	3
温存する	4
温存します	4
温存しません	4
温存しました	4
温存しませんでした	4
温存しましょう	4
温存しない	4
温存しなかった	4
温存した	4
温存して	4
温存している	4
温存しています	4
温存していた	4
温存していました	4
温存してる	4
温存してます	4
測定する	4
測定します	4
測定しません	4
測定しました	4
測定しませんでした	4
測定しましょう	4
測定しない	4
測定しなかった	4
測定した	4
測定して	4
測定している	4
測定しています	4
測定していた	4
測定していました	4
測定してる	4
測定してます	4
測量する	4
測量します	4
測量しません	4
測量しました	4
測量しませんでした	4
測量しましょう	4
測量しない	4
測量しなかった	4
測量した	4
測量して	4
測量している	4
測量しています	4
測量していた	4
測量していました	4
測量してる	4
測量してます	4
満了する	4
満了します	4
満了しません	4
満了しました	4
満了しませんでした	4
満了しましょう	4
満了しない	4
満了しなかった	4
満了した	4
満了して	4
満了している	4
満了しています	4
満了していた	4
満了していました	4
満了してる	4
満了してます	4
満喫する	4
満喫します	4
満喫しません	4
満喫しました	4
満喫しませんでした	4
満喫しましょう	4
満喫しない	4
満喫しなかった	4
満喫した	4
満喫して	4
満喫している	4
満喫しています	4
満喫していた	4
満喫していました	4
満喫してる	4
満喫してます	4
満腹する	4
満腹します	4
満腹しません	4
満腹しました	4
満腹しませんでした	4
満腹しましょう	4
満腹しない	4
満腹しなかった	4
満腹した	4
満腹して	4
満腹している	4
満腹しています	4
満腹していた	4
満腹していました	4
満腹してる	4
満腹してます	4
満足する	1
満足します	1
満足しません	1
満足しました	1
満足しませんでした	1
満足しましょう	1
満足しない	1
満足しなかった	1
満足した	1
満足して	1
満足している	1
満足しています	1
満足していた	1
満足していました	1
満足してる	1
満足してます	1
満開する	4
満開します	4
満開しません	4
満開しました	4
満開しませんでした	4
満開しましょう	4
満開しない	4
満開しなかった	4
満開した	4
満開して	4
満開している	4
満開しています	4
満開していた	4
満開していました	4
満開してる	4
満開してます	4
準備する	1
準備します	1
準備しません	1
準備しました	1
準備しませんでした	1
準備しましょう	1
準備しない	1
準備しなかった	1
準備した	1
準備して	1
準備している	1
準備しています	1
準備していた	1
準備していました	1
準備してる	1
準備してます	1
溶接する	4
溶接します	4
溶接しません	4
溶接しました	4
溶接しませんでした	4
溶接しましょう	4
溶接しない	4
溶接しなかった	4
溶接した	4
溶接して	4
溶接している	4
溶接しています	4
溶接していた	4
溶接していました	4
溶接してる	4
溶接してます	4
滅亡する	4
滅亡します	4
滅亡しません	4
滅亡しました	4
滅亡しませんでした	4
滅亡しましょう	4
滅亡しない	4
滅亡しなかった	4
滅亡した	4
滅亡して	4
滅亡している	4
滅亡しています	4
滅亡していた	4
滅亡していました	4
滅亡してる	4
滅亡してます	4
滑走する	4
滑走します	4
滑走しません	4
滑走しました	4
滑走しませんでした	4
滑走しましょう	4
滑走しない	4
滑走しなかった	4
滑走した	4
滑走して	4
滑走している	4
滑走しています	4
滑走していた	4
滑走していました	4
滑走してる	4
滑走してます	4
滑降する	4
滑降します	4
滑降しません	4
滑降しました	4
滑降しませんでした	4
滑降しましょう	4
滑降しない	4
滑降しなかった	4
滑降した	4
滑降して	4
滑降している	4
滑降しています	4
滑降していた	4
滑降していました	4
滑降してる	4
滑降してます	4
滞在する	4
滞在します	4
滞在しません	4
滞在しました	4
滞在しませんでした	4
滞在しましょう	4
滞在しない	4
滞在しなかった	4
滞在した	4
滞在して	4
滞在している	4
滞在しています	4
滞在していた	4
滞在していました	4
滞在してる	4
滞在してます	4
滞納する	4
滞納します	4
滞納しません	4
滞納しました	4
滞納しませんでした	4
滞納しましょう	4
滞納しない	4
滞納しなかった	4
滞納した	4
滞納して	4
滞納している	4
滞納しています	4
滞納していた	4
滞納していました	4
滞納してる	4
滞納してます	4
漁獲する	3
漁獲します	3
漁獲しません	3
漁獲しました	3
漁獲しませんでした	3
漁獲しましょう	3
漁獲しない	3
漁獲しなかった	3
漁獲した	3
漁獲して	3
漁獲している	3
漁獲しています	3
漁獲していた	3
漁獲していました	3
漁獲してる	3
漁獲してます	3
漂流する	4
漂流します	4
漂流しません	4
漂流しました	4
漂流しませんでした	4
漂流しましょう	4
漂流しない	4
漂流しなかった	4
漂流した	4
漂流して	4
漂流している	4
漂流しています	4
漂流していた	4
漂流していました	4
漂流してる	4
漂流してます	4
漏洩する	4
漏洩します	4
漏洩しません	4
漏洩しました	4
漏洩しませんでした	4
漏洩しましょう	4
漏洩しない	4
漏洩しなかった	4
漏洩した	4
漏洩して	4
漏洩している	4
漏洩しています	4
漏洩していた	4
漏洩していました	4
漏洩してる	4
漏洩してます	4
演出する	4
演出します	4
演出しません	4
演出しました	4
演出しませんでした	4
演出しましょう	4
演出しない	4
演出しなかった	4
演出した	4
演出して	4
演出している	4
演出しています	4
演出していた	4
演出していました	4
演出してる	4
演出してます	4
演奏する	4
演奏します	4
演奏しません	4
演奏しました	4
演奏しませんでした	4
演奏しましょう	4
演奏しない	4
演奏しなかった	4
演奏した	4
演奏して	4
演奏している	4
演奏しています	4
演奏していた	4
演奏していました	4
演奏してる	4
演奏してます	4
演技する	1
演技します	1
演技しません	1
演技しました	1
演技しませんでした	1
演技しましょう	1
演技しない	1
演技しなかった	1
演技した	1
演技して	1
演技している	1
演技しています	1
演技していた	1
演技していました	1
演技してる	1
演技してます	1
演算する	4
演算します	4
演算しません	4
演算しました	4
演算しませんでした	4
演算しましょう	4
演算しない	4
演算しなかった	4
演算した	4
演算して	4
演算している	4
演算しています	4
演算していた	4
演算していました	4
演算してる	4
演算してます	4
演習する	4
演習します	4
演習しません	4
演習しました	4
演習しませんでした	4
演習しましょう	4
演習しない	4
演習しなかった	4
演習した	4
演習して	4
演習している	4
演習しています	4
演習していた	4
演習していました	4
演習してる	4
演習してます	4
演舞する	3
演舞します	3
演舞しません	3
演舞しました	3
演舞しませんでした	3
演舞しましょう	3
演舞しない	3
演舞しなかった	3
演舞した	3
演舞して	3
演舞している	3
演舞しています	3
演舞していた	3
演舞していました	3
演舞してる	3
演舞してます	3
演説する	4
演説します	4
演説しません	4
演説しました	4
演説しませんでした	4
演説しましょう	4
演説しない	4
演説しなかった	4
演説した	4
演説して	4
演説している	4
演説しています	4
演説していた	4
演説していました	4
演説してる	4
演説してます	4
潜在する	4
潜在します	4
潜在しません	4
潜在しました	4
潜在しませんでした	4
潜在しましょう	4
潜在しない	4
潜在しなかった	4
潜在した	4
潜在して	4
潜在している	4
潜在しています	4
潜在していた	4
潜在していました	4
潜在してる	4
潜在してます	4
潜水する	4
潜水します	4
潜水しません	4
潜水しました	4
潜水しませんでした	4
潜水しましょう	4
潜水しない	4
潜水しなかった	4
潜水した	4
潜水して	4
潜水している	4
潜水しています	4
潜水していた	4
潜水していました	4
潜水してる	4
潜水してます	4
潤色する	4
潤色します	4
潤色しません	4
潤色しました	4
潤色しませんでした	4
潤色しましょう	4
潤色しない	4
潤色しなかった	4
潤色した	4
潤色して	4
潤色している	4
潤色しています	4
潤色していた	4
潤色していました	4
潤色してる	4
潤色してます	4
激励する	4
激励します	4
激励しません	4
激励しました	4
激励しませんでした	4
激励しましょう	4
激励しない	4
激励しなかった	4
激励した	4
激励して	4
激励している	4
激励しています	4
激励していた	4
激励していました	4
激励してる	4
激励してます	4
激動する	4
激動します	4
激動しません	4
激動しました	4
激動しませんでした	4
激動しましょう	4
激動しない	4
激動しなかった	4
激動した	4
激動して	4
激動している	4
激動しています	4
激動していた	4
激動していました	4
激動してる	4
激動してます	4
激化する	3
激化します	3
激化しません	3
激化しました	3
激化しませんでした	3
激化しましょう	3
激化しない	3
激化しなかった	3
激化した	3
激化して	3
激化している	3
激化しています	3
激化していた	3
激化していました	3
激化してる	3
激化してます	3
激変する	4
激変します	4
激変しません	4
激変しました	4
激変しませんでした	4
激変しましょう	4
激変しない	4
激変しなかった	4
激変した	4
激変して	4
激変している	4
激変しています	4
激変していた	4
激変していました	4
激変してる	4
激変してます	4
激怒する	1
激怒します	1
激怒しません	1
激怒しました	1
激怒しませんでした	1
激怒しましょう	1
激怒しない	1
激怒しなかった	1
激怒した	1
激怒して	1
激怒している	1
激怒しています	1
激怒していた	1
激怒していました	1
激怒してる	1
激怒してます	1
激戦する	4
激戦します	4
激戦しません	4
激戦しました	4
激戦しませんでした	4
激戦しましょう	4
激戦しない	4
激戦しなかった	4
激戦した	4
激戦して	4
激戦している	4
激戦しています	4
激戦していた	4
激戦していました	4
激戦してる	4
激戦してます	4
激減する	4
激減します	4
激減しません	4
激減しました	4
激減しませんでした	4
激減しましょう	4
激減しない	4
激減しなかった	4
激減した	4
激減して	4
激減している	4
激減しています	4
激減していた	4
激減していました	4
激減してる	4
激減してます	4
激突する	4
激突します	4
激突しません	4
激突しました	4
激突しませんでした	4
激突しましょう	4
激突しない	4
激突しなかった	4
激突した	4
激突して	4
激突している	4
激突しています	4
激突していた	4
激突していました	4
激突してる	4
激突してます	4
激論する	4
激論します	4
激論しません	4
激論しました	4
激論しませんでした	4
激論しましょう	4
激論しない	4
激論しなかった	4
激論した	4
激論して	4
激論している	4
激論しています	4
激論していた	4
激論していました	4
激論してる	4
激論してます	4
濃縮する	4
濃縮します	4
濃縮しません	4
濃縮しました	4
濃縮しませんでした	4
濃縮しましょう	4
濃縮しない	4
濃縮しなかった	4
濃縮した	4
濃縮して	4
濃縮している	4
濃縮しています	4
濃縮していた	4
濃縮していました	4
濃縮してる	4
濃縮してます	4
灌漑する	4
灌漑します	4
灌漑しません	4
灌漑しました	4
灌漑しませんでした	4
灌漑しましょう	4
灌漑しない	4
灌漑しなかった	4
灌漑した	4
灌漑して	4
灌漑している	4
灌漑しています	4
灌漑していた	4
灌漑していました	4
灌漑してる	4
灌漑してます	4
火傷する	3
火傷します	3
火傷しません	3
火傷しました	3
火傷しませんでした	3
火傷しましょう	3
火傷しない	3
火傷しなかった	3
火傷した	3
火傷して	3
火傷している	3
火傷しています	3
火傷していた	3
火傷していました	3
火傷してる	3
火傷してます	3
火葬する	3
火葬します	3
火葬しません	3
火葬しました	3
火葬しませんでした	3
火葬しましょう	3
火葬しない	3
火葬しなかった	3
火葬した	3
火葬して	3
火葬している	3
火葬しています	3
火葬していた	3
火葬していました	3
火葬してる	3
火葬してます	3
炊事する	3
炊事します	3
炊事しません	3
炊事しました	3
炊事しませんでした	3
炊事しましょう	3
炊事しない	3
炊事しなかった	3
炊事した	3
炊事して	3
炊事している	3
炊事しています	3
炊事していた	3
炊事していました	3
炊事してる	3
炊事してます	3
炎上する	4
炎上します	4
炎上しません	4
炎上しました	4
炎上しませんでした	4
炎上しましょう	4
炎上しない	4
炎上しなかった	4
炎上した	4
炎上して	4
炎上している	4
炎上しています	4
炎上していた	4
炎上していました	4
炎上してる	4
炎上してます	4
炸裂する	4
炸裂します	4
炸裂しません	4
炸裂しました	4
炸裂しませんでした	4
炸裂しましょう	4
炸裂しない	4
炸裂しなかった	4
炸裂した	4
炸裂して	4
炸裂している	4
炸裂しています	4
炸裂していた	4
炸裂していました	4
炸裂してる	4
炸裂してます	4
点在する	4
点在します	4
点在しません	4
点在しました	4
点在しませんでした	4
点在しましょう	4
点在しない	4
点在しなかった	4
点在した	4
点在して	4
点在している	4
点在しています	4
点在していた	4
点在していました	4
点在してる	4
点在してます	4
点検する	4
点検します	4
点検しません	4
点検しました	4
点検しませんでした	4
点検しましょう	4
点検しない	4
点検しなかった	4
点検した	4
点検して	4
点検している	4
点検しています	4
点検していた	4
点検していました	4
点検してる	4
点検してます	4
点滅する	4
点滅します	4
点滅しません	4
点滅しました	4
点滅しませんでした	4
点滅しましょう	4
点滅しない	4
点滅しなかった	4
点滅した	4
点滅して	4
点滅している	4
点滅しています	4
点滅していた	4
点滅していました	4
点滅してる	4
点滅してます	4
点滴する	4
点滴します	4
点滴しません	4
点滴しました	4
点滴しませんでした	4
点滴しましょう	4
点滴しない	4
点滴しなかった	4
点滴した	4
点滴して	4
点滴している	4
点滴しています	4
点滴していた	4
点滴していました	4
点滴してる	4
点滴してます	4
点火する	3
点火します	3
点火しません	3
点火しました	3
点火しませんでした	3
点火しましょう	3
点火しない	3
点火しなかった	3
点火した	3
点火して	3
点火している	3
点火しています	3
点火していた	3
点火していました	3
点火してる	3
点火してます	3
点訳する	4
点訳します	4
点訳しません	4
点訳しました	4
点訳しませんでした	4
点訳しましょう	4
点訳しない	4
点訳しなかった	4
点訳した	4
点訳して	4
点訳している	4
点訳しています	4
点訳していた	4
点訳していました	4
点訳してる	4
点訳してます	4
無心する	3
無心します	3
無心しません	3
無心しました	3
無心しませんでした	3
無心しましょう	3
無心しない	3
無心しなかった	3
無心した	3
無心して	3
無心している	3
無心しています	3
無心していた	3
無心していました	3
無心してる	3
無心してます	3
無理する	1
無理します	1
無理しません	1
無理しました	1
無理しませんでした	1
無理しましょう	1
無理しない	1
無理しなかった	1
無理した	1
無理して	1
無理している	1
無理しています	1
無理していた	1
無理していました	1
無理してる	1
無理してます	1
無精する	2
無精します	2
無精しません	2
無精しました	2
無精しませんでした	2
無精しましょう	2
無精しない	2
無精しなかった	2
無精した	2
無精して	2
無精している	2
無精しています	2
無精していた	2
無精していました	2
無精してる	2
無精してます	2
無視する	1
無視します	1
無視しません	1
無視しました	1
無視しませんでした	1
無視しましょう	1
無視しない	1
無視しなかった	1
無視した	1
無視して	1
無視している	1
無視しています	1
無視していた	1
無視していました	1
無視してる	1
無視してます	1
無駄遣いする	3
無駄遣いします	3
無駄遣いしません	3
無駄遣いしました	3
無駄遣いしませんでした	3
無駄遣いしましょう	3
無駄遣いしない	3
無駄遣いしなかった	3
無駄遣いした	3
無駄遣いして	3
無駄遣いしている	3
無駄遣いしています	3
無駄遣いしていた	3
無駄遣いしていました	3
無駄遣いしてる	3
無駄遣いしてます	3
焼却する	4
焼却します	4
焼却しません	4
焼却しました	4
焼却しませんでした	4
焼却しましょう	4
焼却しない	4
焼却しなかった	4
焼却した	4
焼却して	4
焼却している	4
焼却しています	4
焼却していた	4
焼却していました	4
焼却してる	4
焼却してます	4
焼死する	3
焼死します	3
焼死しません	3
焼死しました	3
焼死しませんでした	3
焼死しましょう	3
焼死しない	3
焼死しなかった	3
焼死した	3
焼死して	3
焼死している	3
焼死しています	3
焼死していた	3
焼死していました	3
焼死してる	3
焼死してます	3
照会する	4
照会します	4
照会しません	4
照会しました	4
照会しませんでした	4
照会しましょう	4
照会しない	4
照会しなかった	4
照会した	4
照会して	4
照会している	4
照会しています	4
照会していた	4
照会していました	4
照会してる	4
照会してます	4
照射する	1
照射します	1
照射しません	1
照射しました	1
照射しませんでした	1
照射しましょう	1
照射しない	1
照射しなかった	1
照射した	1
照射して	1
照射している	1
照射しています	1
照射していた	1
照射していました	1
照射してる	1
照射してます	1
照明する	4
照明します	4
照明しません	4
照明しました	4
照明しませんでした	4
照明しましょう	4
照明しない	4
照明しなかった	4
照明した	4
照明して	4
照明している	4
照明しています	4
照明していた	4
照明していました	4
照明してる	4
照明してます	4
熟知する	1
熟知します	1
熟知しません	1
熟知しました	1
熟知しませんでした	1
熟知しましょう	1
熟知しない	1
熟知しなかった	1
熟知した	1
熟知して	1
熟知している	1
熟知しています	1
熟知していた	1
熟知していました	1
熟知してる	1
熟知してます	1
熟練する	4
熟練します	4
熟練しません	4
熟練しました	4
熟練しませんでした	4
熟練しましょう	4
熟練しない	4
熟練しなかった	4
熟練した	4
熟練して	4
熟練している	4
熟練しています	4
熟練していた	4
熟練していました	4
熟練してる	4
熟練してます	4
熱するする	4
熱するします	6
熱するしません	7
熱するしました	6
熱するしませんでした	7
熱するしましょう	7
熱するしない	5
熱するしなかった	5
熱するした	4
熱するして	4
熱するしている	4
熱するしています	4
熱するしていた	4
熱するしていました	4
熱するしてる	4
熱するしてます	4
熱中する	4
熱中します	4
熱中しません	4
熱中しました	4
熱中しませんでした	4
熱中しましょう	4
熱中しない	4
熱中しなかった	4
熱中した	4
熱中して	4
熱中している	4
熱中しています	4
熱中していた	4
熱中していました	4
熱中してる	4
熱中してます	4
熱狂する	4
熱狂します	4
熱狂しません	4
熱狂しました	4
熱狂しませんでした	4
熱狂しましょう	4
熱狂しない	4
熱狂しなかった	4
熱狂した	4
熱狂して	4
熱狂している	4
熱狂しています	4
熱狂していた	4
熱狂していました	4
